-66.91490173339844,-178.88592529296875,170.77627563476562,1
-62.83296203613281,155.8406524658203,-169.5589599609375,1
-63.968109130859375,168.8050079345703,-170.9506378173828,1
-76.90675354003906,-167.5982666015625,155.4630584716797,1
-63.56211853027344,-177.139892578125,152.59530639648438,1
-25.747804641723633,-5.47831916809082,-18.97381019592285,1
-63.208003997802734,-173.80474853515625,161.8895721435547,1
-52.34202575683594,174.09237670898438,168.89234924316406,1
-65.40840148925781,-171.000244140625,159.03614807128906,1
-68.46290588378906,167.573486328125,177.59713745117188,1
-42.826507568359375,165.93922424316406,-176.80996704101562,1
-85.7246322631836,99.35926818847656,-114.05286407470703,1
-87.82746887207031,144.0299835205078,-154.57034301757812,1
-67.6981201171875,167.89605712890625,-169.3268280029297,1
-50.23283004760742,173.94007873535156,169.83514404296875,1
-14.562089920043945,175.89483642578125,173.89654541015625,1
-61.93275451660156,167.26010131835938,175.4302520751953,1
-71.74744415283203,177.7865753173828,173.3827667236328,1
55.95271682739258,149.84255981445312,159.9232635498047,1
-76.50416564941406,-131.60968017578125,127.36972045898438,1
-56.698238372802734,166.97352600097656,176.3622589111328,1
-78.82511901855469,162.74819946289062,-168.37599182128906,1
-70.92405700683594,173.76690673828125,177.19908142089844,1
-65.39775085449219,166.82098388671875,-176.42837524414062,1
-52.69449996948242,-177.0116729736328,173.26864624023438,1
-64.39608001708984,160.3258514404297,-169.18653869628906,1
-66.88418579101562,131.28639221191406,-151.794921875,1
-52.784461975097656,155.26898193359375,-173.69403076171875,1
-68.57294464111328,151.59249877929688,-158.92498779296875,1
-53.836822509765625,160.05706787109375,171.85757446289062,1
75.42540740966797,83.21260833740234,96.21509552001953,1
-60.80458450317383,150.39422607421875,-171.18484497070312,1
-10.115913391113281,172.9581298828125,177.28367614746094,1
-86.30828857421875,-32.85258865356445,24.751367568969727,1
-78.47933197021484,175.02432250976562,171.2808380126953,1
-67.03382110595703,171.60079956054688,-178.8933868408203,1
-65.14717864990234,169.48326110839844,179.60189819335938,1
-77.3058853149414,117.5411148071289,-138.67010498046875,1
-51.761043548583984,170.89666748046875,174.45687866210938,1
-58.74656677246094,172.3716583251953,-177.22125244140625,1
-83.95263671875,114.45655822753906,-129.3155059814453,1
-55.63283920288086,164.63320922851562,174.29039001464844,1
-84.80352020263672,95.11514282226562,-100.5858154296875,1
-67.99272155761719,172.21621704101562,172.13162231445312,1
-70.38056945800781,142.08258056640625,-159.2055206298828,1
-69.91134643554688,135.4681396484375,-146.92718505859375,1
-76.12619018554688,161.6768798828125,-175.208984375,1
-63.66304397583008,159.3181610107422,-176.63014221191406,1
-68.71161651611328,179.46096801757812,175.4268341064453,1
-77.16789245605469,-172.02847290039062,165.816650390625,1
-72.47882080078125,-148.14927673339844,142.45260620117188,1
-57.983001708984375,-177.42837524414062,172.3809814453125,1
-43.851375579833984,157.7761993408203,-176.4373321533203,1
-49.44984817504883,166.5057373046875,-175.3933868408203,1
-67.49893951416016,158.52154541015625,-167.23208618164062,1
-57.142154693603516,-179.1737823486328,164.71299743652344,1
53.35405349731445,149.8223876953125,155.88397216796875,1
-53.03648376464844,-157.56930541992188,154.9549560546875,1
-64.80388641357422,-161.2543487548828,158.59034729003906,1
-63.206478118896484,140.75205993652344,-165.82846069335938,1
-85.24847412109375,-161.3296356201172,149.9229736328125,1
-74.46286010742188,121.47530364990234,-132.09628295898438,1
-80.46192932128906,168.12852478027344,-179.20217895507812,1
-66.25816345214844,160.25442504882812,-172.5327911376953,1
-73.85601806640625,-22.892425537109375,15.671072006225586,1
-50.458316802978516,-20.729755401611328,11.586356163024902,1
-84.23605346679688,-121.04618072509766,112.0923843383789,1
-77.0809326171875,138.00323486328125,-147.79315185546875,1
-60.43739318847656,179.87698364257812,170.8657989501953,1
-81.29861450195312,155.7935333251953,-164.9879913330078,1
-41.77637481689453,-170.13145446777344,152.44427490234375,1
